Siruta,NrMedici_Privat,NrMedici_Public,PersonalMediu_privat,PersonalMediu_public,MediciFamilie
158699,-2.6389937106918246,-10.276956931782458,-5.273498899717071,-27.40062893081761,0.2511788745677461
158733,-3.6389937106918246,-10.276956931782458,-7.273498899717071,-27.40062893081761,-0.7488211254322539
158779,-3.6389937106918246,-10.276956931782458,-9.27349889971707,-27.40062893081761,-0.7488211254322539
158804,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
158859,-3.6389937106918246,-10.276956931782458,-10.27349889971707,-27.40062893081761,-0.7488211254322539
158895,-3.6389937106918246,-10.276956931782458,-10.27349889971707,-27.40062893081761,-0.7488211254322539
158966,-2.6389937106918246,-10.276956931782458,-10.27349889971707,-27.40062893081761,0.2511788745677461
159035,-4.638993710691825,-10.276956931782458,-8.27349889971707,-27.40062893081761,-1.7488211254322539
159071,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
159142,-4.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-1.7488211254322539
159213,-1.6389937106918246,-10.276956931782458,-7.273498899717071,-23.40062893081761,0.2511788745677461
159259,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
159339,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159366,-4.638993710691825,-10.276956931782458,-10.27349889971707,-27.40062893081761,-1.7488211254322539
159375,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159384,-4.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-1.7488211254322539
159393,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159400,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159419,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159428,-4.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-1.7488211254322539
159437,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
159446,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
159455,-5.638993710691825,-10.276956931782458,-10.27349889971707,-27.40062893081761,-2.748821125432254
159464,-1.6389937106918246,-10.276956931782458,-6.273498899717071,-27.40062893081761,-1.7488211254322539
159473,-3.6389937106918246,-10.276956931782458,-10.27349889971707,-27.40062893081761,-0.7488211254322539
159482,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
159491,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
159507,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
159516,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
159525,-6.638993710691825,-10.276956931782458,-14.27349889971707,-27.40062893081761,-3.748821125432254
159614,63.36100628930818,191.72304306821755,354.7265011002829,677.5993710691824,36.25117887456775
159650,0.36100628930817535,-9.276956931782458,-11.27349889971707,9.59937106918239,0.2511788745677461
159687,-5.638993710691825,-9.276956931782458,-13.27349889971707,-16.40062893081761,-2.748821125432254
159730,-1.6389937106918246,10.723043068217542,-10.27349889971707,28.59937106918239,0.2511788745677461
159767,-3.6389937106918246,-10.276956931782458,-12.27349889971707,-25.40062893081761,-2.748821125432254
159785,-4.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-1.7488211254322539
159847,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
159883,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
159945,-5.638993710691825,-10.276956931782458,-12.27349889971707,-25.40062893081761,-2.748821125432254
159963,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
160047,-6.638993710691825,-10.276956931782458,-14.27349889971707,-26.40062893081761,-3.748821125432254
160092,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
160127,-4.638993710691825,-10.276956931782458,-10.27349889971707,-25.40062893081761,-1.7488211254322539
160172,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
160225,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
160261,-6.638993710691825,-10.276956931782458,-14.27349889971707,-25.40062893081761,-3.748821125432254
160305,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
160323,-6.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-3.748821125432254
160387,-4.638993710691825,-10.276956931782458,-9.27349889971707,-27.40062893081761,-2.748821125432254
160430,-4.638993710691825,-10.276956931782458,-10.27349889971707,-25.40062893081761,-1.7488211254322539
160458,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
160476,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
160528,-5.638993710691825,-10.276956931782458,-11.27349889971707,-20.40062893081761,-2.748821125432254
160564,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
160617,-5.638993710691825,-10.276956931782458,-11.27349889971707,-25.40062893081761,-2.748821125432254
160644,-4.638993710691825,-9.276956931782458,-5.273498899717071,-27.40062893081761,-1.7488211254322539
160680,-4.638993710691825,-10.276956931782458,-10.27349889971707,-25.40062893081761,-1.7488211254322539
160724,-5.638993710691825,-10.276956931782458,-9.27349889971707,-26.40062893081761,-2.748821125432254
160779,-6.638993710691825,-10.276956931782458,-14.27349889971707,-25.40062893081761,-3.748821125432254
160831,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
160877,-5.638993710691825,-10.276956931782458,-10.27349889971707,-26.40062893081761,-2.748821125432254
160911,-5.638993710691825,-10.276956931782458,-8.27349889971707,-27.40062893081761,-2.748821125432254
160993,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
161035,-4.638993710691825,-10.276956931782458,-10.27349889971707,-26.40062893081761,-1.7488211254322539
161053,-5.638993710691825,-10.276956931782458,-10.27349889971707,-26.40062893081761,-2.748821125432254
161106,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
161133,-6.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-3.748821125432254
161151,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
161179,-3.6389937106918246,-10.276956931782458,-9.27349889971707,-19.40062893081761,-1.7488211254322539
161231,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
161259,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
161286,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
161302,-5.638993710691825,-10.276956931782458,-8.27349889971707,-27.40062893081761,-2.748821125432254
161348,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
161384,-4.638993710691825,-10.276956931782458,-10.27349889971707,-24.40062893081761,-1.7488211254322539
161464,-5.638993710691825,-10.276956931782458,-13.27349889971707,-25.40062893081761,-2.748821125432254
161482,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
161525,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
161543,-6.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-3.748821125432254
161552,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
161561,-6.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-3.748821125432254
161794,37.36100628930818,111.72304306821755,186.72650110028292,496.5993710691824,29.251178874567746
161829,11.361006289308175,32.72304306821754,44.72650110028293,172.59937106918238,10.251178874567746
161856,-1.6389937106918246,-10.276956931782458,3.7265011002829294,-13.40062893081761,0.2511788745677461
161945,38.36100628930818,135.72304306821755,174.72650110028292,658.5993710691824,27.251178874567746
162014,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
162069,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
162149,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
162194,-4.638993710691825,-10.276956931782458,-10.27349889971707,-26.40062893081761,-1.7488211254322539
162327,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
162381,-5.638993710691825,-7.276956931782458,-13.27349889971707,-5.400628930817611,-2.748821125432254
162452,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
162498,-4.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-1.7488211254322539
162559,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
162595,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
162693,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
162791,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
162871,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
162924,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
163002,-3.6389937106918246,-8.276956931782458,-10.27349889971707,-14.40062893081761,-0.7488211254322539
163057,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
163137,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
163208,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
163253,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
163324,-6.638993710691825,-10.276956931782458,-14.27349889971707,-26.40062893081761,-3.748821125432254
163379,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
163486,-4.638993710691825,-10.276956931782458,-10.27349889971707,-23.40062893081761,-1.7488211254322539
163618,-4.638993710691825,-10.276956931782458,-10.27349889971707,-21.40062893081761,-1.7488211254322539
163681,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
163734,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
163789,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
163832,-4.638993710691825,-10.276956931782458,-10.27349889971707,-16.40062893081761,-1.7488211254322539
163903,-5.638993710691825,-10.276956931782458,-13.27349889971707,-22.40062893081761,-2.748821125432254
163967,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
164062,-6.638993710691825,-10.276956931782458,-14.27349889971707,-27.40062893081761,-3.748821125432254
164133,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
164197,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
164277,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
164339,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
164393,-3.6389937106918246,-10.276956931782458,-10.27349889971707,-27.40062893081761,-0.7488211254322539
164543,-6.638993710691825,-10.276956931782458,-14.27349889971707,-26.40062893081761,-3.748821125432254
164598,-5.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-2.748821125432254
164687,-4.638993710691825,-10.276956931782458,-10.27349889971707,-24.40062893081761,-1.7488211254322539
164749,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
164829,-5.638993710691825,-10.276956931782458,-13.27349889971707,-26.40062893081761,-2.748821125432254
164892,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
164936,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
164981,-4.638993710691825,-5.276956931782458,-8.27349889971707,0.5993710691823892,0.2511788745677461
165069,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
165130,-4.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-1.7488211254322539
165185,-4.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-1.7488211254322539
165274,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
165336,-5.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-2.748821125432254
165416,-5.638993710691825,-10.276956931782458,-12.27349889971707,-21.40062893081761,-2.748821125432254
165470,-4.638993710691825,-10.276956931782458,-10.27349889971707,-23.40062893081761,-1.7488211254322539
165611,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
165719,-4.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-1.7488211254322539
165817,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
165899,-4.638993710691825,-10.276956931782458,-10.27349889971707,-27.40062893081761,-1.7488211254322539
165979,-4.638993710691825,-10.276956931782458,-11.27349889971707,-27.40062893081761,-1.7488211254322539
166057,-5.638993710691825,-10.276956931782458,-12.27349889971707,-24.40062893081761,-2.748821125432254
166137,-5.638993710691825,-10.276956931782458,-12.27349889971707,-26.40062893081761,-2.748821125432254
166182,-6.638993710691825,-10.276956931782458,-11.27349889971707,-26.40062893081761,-3.748821125432254
166235,-5.638993710691825,-10.276956931782458,-12.27349889971707,-27.40062893081761,-2.748821125432254
166315,-5.638993710691825,-10.276956931782458,-13.27349889971707,-27.40062893081761,-2.748821125432254
